time,pv,load,Price
09-Jul-2017 12:00:00,1898.42341298276,477.732063497349,39.67
09-Jul-2017 13:00:00,1669.67510931512,631.682761207028,39.67
09-Jul-2017 14:00:00,1823.63723847599,783.595566601666,38.81
09-Jul-2017 15:00:00,1634.48472056321,809.001994260692,38.86
09-Jul-2017 16:00:00,1812.55558671969,859.148441432027,38.86
09-Jul-2017 17:00:00,1325.07910532157,912.51800574569,38.96
09-Jul-2017 18:00:00,1281.00999328762,798.385620285037,39.92
09-Jul-2017 19:00:00,537.204409190007,748.396771934791,42.52
09-Jul-2017 20:00:00,190.746742361458,686.150547629467,45.23
09-Jul-2017 21:00:00,13.9503634049616,597.692065321603,47.36
09-Jul-2017 22:00:00,0,418.33466764392,48.24
09-Jul-2017 23:00:00,0,325.565806521322,52.2
10-Jul-2017 00:00:00,0,314.639408774072,56.87
10-Jul-2017 01:00:00,0,313.012362629777,51.82
10-Jul-2017 02:00:00,0,314.761947814228,47.5
10-Jul-2017 03:00:00,0,290.022677151608,49.09
10-Jul-2017 04:00:00,0,283.337491738649,45
10-Jul-2017 05:00:00,0,303.678972404557,42
10-Jul-2017 06:00:00,0,400.954547115118,39.77
10-Jul-2017 07:00:00,18.8793747857707,402.506708290428,39.58
10-Jul-2017 08:00:00,203.471855100941,411.397596426196,42.17
10-Jul-2017 09:00:00,502.084650829767,488.638514611952,48.59
10-Jul-2017 10:00:00,1118.61514750916,815.988421480701,49.87
10-Jul-2017 11:00:00,1266.4618680467,876.904416427886,54
10-Jul-2017 12:00:00,1644.29326427417,1026.67006553001,54
10-Jul-2017 13:00:00,1055.87110822564,1044.384036866,54.79
10-Jul-2017 14:00:00,1279.70490411949,1050.55237983847,54.79
10-Jul-2017 15:00:00,1133.34206807309,1119.48474263818,49.18
10-Jul-2017 16:00:00,874.792117121802,1121.6884711209,49.99
10-Jul-2017 17:00:00,823.635421649632,1082.52553850497,54.79
10-Jul-2017 18:00:00,352.988500327364,876.045417756392,65.2
10-Jul-2017 19:00:00,329.203690180861,728.385670136593,63.8
10-Jul-2017 20:00:00,121.380096929576,676.780191460466,58.8
10-Jul-2017 21:00:00,11.0683582679522,608.174871743487,55.7
10-Jul-2017 22:00:00,0,486.173641819212,58.83
10-Jul-2017 23:00:00,0,374.66992300164,57.11
11-Jul-2017 00:00:00,0,344.572973194419,57
11-Jul-2017 01:00:00,0,334.381809688105,50.65
11-Jul-2017 02:00:00,0,311.698471810326,49.23
11-Jul-2017 03:00:00,0,328.792667912098,49.18
11-Jul-2017 04:00:00,0,426.211204836175,43.47
11-Jul-2017 05:00:00,0,308.124416472441,39.67
11-Jul-2017 06:00:00,0,341.877114310985,39.55
11-Jul-2017 07:00:00,8.28366683701147,385.242319077328,39.67
11-Jul-2017 08:00:00,164.853587701076,376.753086684294,39.67
11-Jul-2017 09:00:00,551.557139544506,450.434858448716,43.01
11-Jul-2017 10:00:00,752.883585319286,607.828767032291,49.59
11-Jul-2017 11:00:00,629.012310589092,709.039342631242,56.8
11-Jul-2017 12:00:00,1461.68361669966,798.939564823787,63.98
11-Jul-2017 13:00:00,1352.00062586209,746.26030376967,65.8
11-Jul-2017 14:00:00,1664.85489251264,866.348767354353,65.8
11-Jul-2017 15:00:00,507.669231159688,854.992189498911,54
11-Jul-2017 16:00:00,554.34973075023,979.182170912107,54
11-Jul-2017 17:00:00,1152.64711037352,997.869374535908,68.2
11-Jul-2017 18:00:00,796.655109508146,1002.51612301587,72.81
11-Jul-2017 19:00:00,433.478425850286,839.928601447014,68.2
11-Jul-2017 20:00:00,156.122613948391,769.091573499815,68.2
11-Jul-2017 21:00:00,14.1040169831766,509.122480950663,67.1
11-Jul-2017 22:00:00,0,411.268249661587,69.43
11-Jul-2017 23:00:00,0,323.400950145231,70
12-Jul-2017 00:00:00,0,315.742260135477,70
12-Jul-2017 01:00:00,0,294.474928943945,61.5
12-Jul-2017 02:00:00,0,282.3571794174,50.65
12-Jul-2017 03:00:00,0,299.403721448,49.87
12-Jul-2017 04:00:00,0,300.281917902452,49
12-Jul-2017 05:00:00,0,299.635184079406,44.82
12-Jul-2017 06:00:00,0,329.915942446862,43.21
12-Jul-2017 07:00:00,0,391.512233298647,43.23
12-Jul-2017 08:00:00,0,362.797251555408,43.23
12-Jul-2017 09:00:00,258.606784040533,433.374496737476,45.12
12-Jul-2017 10:00:00,1299.03881412642,615.617348424611,74
12-Jul-2017 11:00:00,1757.83506581122,781.881790047839,88.66
12-Jul-2017 12:00:00,2028.14639780253,817.514509071356,75
12-Jul-2017 13:00:00,2247.29714075466,898.404639872959,79.52
12-Jul-2017 14:00:00,2316.01328154625,949.527110499137,75
12-Jul-2017 15:00:00,2210.57317848434,1035.21682319468,61.66
12-Jul-2017 16:00:00,1915.84120677806,1033.19472480037,72
12-Jul-2017 17:00:00,1582.27858154968,1058.77604290059,73
12-Jul-2017 18:00:00,1217.49492765402,983.64082196543,75.93
12-Jul-2017 19:00:00,645.835745576706,949.017960787289,96
12-Jul-2017 20:00:00,170.279776005279,832.074938208923,89.75
12-Jul-2017 21:00:00,8.90148749352616,737.657790841736,86.22
12-Jul-2017 22:00:00,0,606.915442719661,82.99
12-Jul-2017 23:00:00,0,501.736099919033,75
13-Jul-2017 00:00:00,0,415.243960742206,74.23
13-Jul-2017 01:00:00,0,386.311131816467,55
13-Jul-2017 02:00:00,0,295.353125398397,50.65
13-Jul-2017 03:00:00,0,300.213840657921,52.2
13-Jul-2017 04:00:00,0,278.327006541156,49.23
13-Jul-2017 05:00:00,0,298.477870922377,45.44
13-Jul-2017 06:00:00,0,291.785877784965,45.14
13-Jul-2017 07:00:00,11.3978473009921,322.543176864138,45.14
13-Jul-2017 08:00:00,216.439950989971,335.260006142557,45.17
13-Jul-2017 09:00:00,710.972666596341,417.769626514312,45.44
13-Jul-2017 10:00:00,1282.38222599154,607.675729386585,52.39
13-Jul-2017 11:00:00,1740.20296719136,702.394458947045,72.06
13-Jul-2017 12:00:00,2041.64111566561,754.67029425007,69.18
13-Jul-2017 13:00:00,2194.22202827831,879.623693883439,70
13-Jul-2017 14:00:00,2226.08129956474,964.408728076402,65.08
13-Jul-2017 15:00:00,2183.79340979824,925.179828610528,57.4
13-Jul-2017 16:00:00,1970.39839164519,942.579010767799,64
13-Jul-2017 17:00:00,1601.66412470566,931.506995794497,69.17
13-Jul-2017 18:00:00,1197.90491739818,939.955245686324,72
13-Jul-2017 19:00:00,645.746179694363,829.108472278478,82.54
13-Jul-2017 20:00:00,164.188586657067,777.081323149725,79.85
13-Jul-2017 21:00:00,7.0261457361893,673.454141524407,75.93
13-Jul-2017 22:00:00,0,520.293956778225,65.08
13-Jul-2017 23:00:00,0,404.10652353691,65
14-Jul-2017 00:00:00,0,365.663303550169,65
14-Jul-2017 01:00:00,0,289.491674644265,55
14-Jul-2017 02:00:00,0,276.876961232643,50.65
14-Jul-2017 03:00:00,0,270.504931144527,56.85
14-Jul-2017 04:00:00,0,291.486337909028,49.87
14-Jul-2017 05:00:00,0,279.511550595998,47.82
14-Jul-2017 06:00:00,0,281.390482545058,44.49
14-Jul-2017 07:00:00,10.5084426926005,294.393236250508,44.5
14-Jul-2017 08:00:00,205.71158001936,314.312638000322,44.49
14-Jul-2017 09:00:00,693.232974783035,414.749856101399,45
14-Jul-2017 10:00:00,1256.83937870714,547.506882198129,52.76
14-Jul-2017 11:00:00,1491.38906528924,638.565642938105,65.95
14-Jul-2017 12:00:00,1868.56175770781,695.62009234375,65
14-Jul-2017 13:00:00,2124.08106128444,764.657157945545,71.65
14-Jul-2017 14:00:00,1373.52970783569,812.699541720157,67
14-Jul-2017 15:00:00,1628.91745846164,874.162265018171,62
14-Jul-2017 16:00:00,1918.51583285801,854.075597478544,59.48
14-Jul-2017 17:00:00,1751.56278806644,857.151872004417,65
14-Jul-2017 18:00:00,932.647109599973,841.725228007436,70
14-Jul-2017 19:00:00,511.425319700246,745.224031953417,70
14-Jul-2017 20:00:00,91.6504030465452,707.07068487389,65
14-Jul-2017 21:00:00,9.03441236228534,569.275534218388,59.7
14-Jul-2017 22:00:00,0,464.504654884947,63.38
14-Jul-2017 23:00:00,0,384.588777529829,56.31
15-Jul-2017 00:00:00,0,308.859650713377,60
15-Jul-2017 01:00:00,0,280.444208846075,55
15-Jul-2017 02:00:00,0,275.719648075613,50.65
15-Jul-2017 03:00:00,0,263.424897713287,54.18
15-Jul-2017 04:00:00,0,271.192511314292,49.23
15-Jul-2017 05:00:00,0,272.077515493197,49.02
15-Jul-2017 06:00:00,0,305.510250282445,44.56
15-Jul-2017 07:00:00,11.7537589327571,350.7611947223,43.82
15-Jul-2017 08:00:00,109.366594515858,313.216594363371,42.6
15-Jul-2017 09:00:00,239.4309952291,393.316280278723,41.72
15-Jul-2017 10:00:00,303.165441058872,498.066736438804,41.72
15-Jul-2017 11:00:00,121.056569538408,589.038358305781,42.43
15-Jul-2017 12:00:00,512.820178638631,685.557935215823,41.88
15-Jul-2017 13:00:00,1569.00893464452,790.556328700487,41
15-Jul-2017 14:00:00,2192.72642156324,830.600725478601,40.39
15-Jul-2017 15:00:00,1991.27048314374,872.017082965751,38.55
15-Jul-2017 16:00:00,1658.38642668828,818.493800233936,37.88
15-Jul-2017 17:00:00,1630.84139374798,862.338881496979,36.96
15-Jul-2017 18:00:00,1109.56114024783,805.586899288787,37.49
15-Jul-2017 19:00:00,720.812576039956,720.604441086682,37.98
15-Jul-2017 20:00:00,186.710312870018,669.253775536836,42.36
15-Jul-2017 21:00:00,10.4520261961306,552.651071103881,44.44
15-Jul-2017 22:00:00,0,463.415418972448,46.33
15-Jul-2017 23:00:00,0,396.556757118405,46.5
16-Jul-2017 00:00:00,0,303.059469479323,49.18
16-Jul-2017 01:00:00,0,280.110630347872,45.36
16-Jul-2017 02:00:00,0,303.413471150885,44.49
16-Jul-2017 03:00:00,0,295.523318509725,47.47
16-Jul-2017 04:00:00,0,297.946868415034,47.47
16-Jul-2017 05:00:00,0,337.091284020445,41.72
16-Jul-2017 06:00:00,0,340.876378816377,41.33
16-Jul-2017 07:00:00,19.7366628895319,362.082440487831,40.39
16-Jul-2017 08:00:00,217.098088384412,305.067748192992,37.87
16-Jul-2017 09:00:00,742.487860267246,375.864406334184,33.91
16-Jul-2017 10:00:00,1176.92134020385,544.229915955377,34.81
16-Jul-2017 11:00:00,1666.61952054014,746.175615677473,33.32
16-Jul-2017 12:00:00,1844.397022339,890.577118296767,30.09
16-Jul-2017 13:00:00,1830.91997405158,919.327023666451,28.99
16-Jul-2017 14:00:00,1631.29927808092,935.4088430648,28.99
16-Jul-2017 15:00:00,1260.70562580886,941.06878517512,29.76
16-Jul-2017 16:00:00,1417.86826918697,951.231560470464,26.95
16-Jul-2017 17:00:00,1593.33746600024,947.447078369732,25.99
16-Jul-2017 18:00:00,1506.74847063517,866.236167591899,25.22
16-Jul-2017 19:00:00,761.297917821922,771.76911960447,27.55
16-Jul-2017 20:00:00,257.328031015066,696.185133473359,30.11
16-Jul-2017 21:00:00,16.0508072124544,607.072020382082,40
16-Jul-2017 22:00:00,0,602.388305958339,46.03
16-Jul-2017 23:00:00,0,551.915836862944,49.18
17-Jul-2017 00:00:00,0,383.220424914753,49.87
17-Jul-2017 01:00:00,0,325.402421134447,47.47
17-Jul-2017 02:00:00,0,325.347959338822,45.22
17-Jul-2017 03:00:00,0,346.281712032151,41.72
17-Jul-2017 04:00:00,0,327.907663733193,39.15
17-Jul-2017 05:00:00,0,330.671599861158,34.75
17-Jul-2017 06:00:00,0,328.288896302568,32.39
17-Jul-2017 07:00:00,10.1953272261244,395.310943543485,33.65
17-Jul-2017 08:00:00,179.635116021533,392.669546455677,36.28
17-Jul-2017 09:00:00,461.833981369499,477.435587097416,42.65
17-Jul-2017 10:00:00,1248.46159364456,698.136635765089,46.99
17-Jul-2017 11:00:00,1699.20703046233,818.827446809383,55
17-Jul-2017 12:00:00,1936.14172221266,890.450562699184,55
17-Jul-2017 13:00:00,2148.02640687488,1003.17824229618,52.1
17-Jul-2017 14:00:00,2168.87941914977,1018.41331692705,55
17-Jul-2017 15:00:00,1782.51416086676,996.077036841892,50.5
17-Jul-2017 16:00:00,1921.15133801194,996.17241306148,49.68
17-Jul-2017 17:00:00,1089.91216752511,986.330485819612,57
17-Jul-2017 18:00:00,900.914961094031,936.355729458984,65.2
17-Jul-2017 19:00:00,631.05043747785,842.861096832438,80
17-Jul-2017 20:00:00,164.637529200941,665.523346768262,73.71
17-Jul-2017 21:00:00,6.97553465514269,525.821829034154,59.4
17-Jul-2017 22:00:00,0,385.970745593812,55.32
17-Jul-2017 23:00:00,0,326.43719525132,53
18-Jul-2017 00:00:00,0,300.050455271046,55
18-Jul-2017 01:00:00,0,300.431687840421,49.04
18-Jul-2017 02:00:00,0,352.578857151282,47.47
18-Jul-2017 03:00:00,0,378.094208401557,43.45
18-Jul-2017 04:00:00,0,373.512609844611,41.33
18-Jul-2017 05:00:00,0,368.849318594227,39.59
18-Jul-2017 06:00:00,0,358.372230660883,39.51
18-Jul-2017 07:00:00,10.2952081132044,448.281847513174,39.52
18-Jul-2017 08:00:00,208.171447717314,381.382339312412,40.07
18-Jul-2017 09:00:00,698.541351409744,451.910364646684,43.96
18-Jul-2017 10:00:00,1244.5475888611,552.382506374205,49.85
18-Jul-2017 11:00:00,1679.79937159018,823.590811609228,65
18-Jul-2017 12:00:00,1988.01418774982,872.360124200943,63.11
18-Jul-2017 13:00:00,2173.38019097728,961.15007461243,61
18-Jul-2017 14:00:00,2172.28861237584,1000.52704208516,53
18-Jul-2017 15:00:00,1939.03802502257,990.207484895661,47.15
18-Jul-2017 16:00:00,1838.24869140796,1008.10274593383,48
18-Jul-2017 17:00:00,1492.91907422948,1012.0118774693,55.99
18-Jul-2017 18:00:00,1189.10996596192,1046.86334203458,62.62
18-Jul-2017 19:00:00,626.59310282485,814.782160784853,66.05
18-Jul-2017 20:00:00,160.646148157446,741.87306574586,64.2
18-Jul-2017 21:00:00,5.88584840500311,567.103870117844,60
18-Jul-2017 22:00:00,0,468.705157027008,60
18-Jul-2017 23:00:00,0,340.508761695909,61.45
19-Jul-2017 00:00:00,0,328.568013005145,61.06
19-Jul-2017 01:00:00,0,310.466273684312,50.46
19-Jul-2017 02:00:00,0,316.239224020554,49.04
19-Jul-2017 03:00:00,0,342.748503040984,49.67
19-Jul-2017 04:00:00,0,348.044912665507,42.6
19-Jul-2017 05:00:00,0,341.223572763486,41.93
19-Jul-2017 06:00:00,0,327.873625110928,41.91
19-Jul-2017 07:00:00,9.90632646236155,365.540764510013,41.91
19-Jul-2017 08:00:00,200.393284751598,335.831854996619,41.94
19-Jul-2017 09:00:00,704.535072489015,412.902103530335,42.6
19-Jul-2017 10:00:00,1253.97942011481,545.505751595136,53
19-Jul-2017 11:00:00,1710.33623122136,657.056579865923,70
19-Jul-2017 12:00:00,1926.83397405286,802.300878772512,69.58
19-Jul-2017 13:00:00,2140.56825316921,908.542090433337,62
19-Jul-2017 14:00:00,2099.2753193643,879.549421609655,62
19-Jul-2017 15:00:00,2004.73684621415,994.322073555124,50.83
19-Jul-2017 16:00:00,2005.99326419754,1019.93225640703,59.33
19-Jul-2017 17:00:00,1685.49750950032,1050.94641092982,72
19-Jul-2017 18:00:00,1188.58096041578,979.561973859346,77
19-Jul-2017 19:00:00,619.824109416476,900.563096988064,73.01
19-Jul-2017 20:00:00,155.611753494554,736.179970017453,72.09
19-Jul-2017 21:00:00,6.39403462669562,552.235799912241,72.09
19-Jul-2017 22:00:00,0,415.720501453924,71.98
19-Jul-2017 23:00:00,0,355.308754656981,62
20-Jul-2017 00:00:00,0,500.994057953644,65.1
20-Jul-2017 01:00:00,0,482.688086899217,50.46
20-Jul-2017 02:00:00,0,485.81964014765,49.04
20-Jul-2017 03:00:00,0,474.198854506183,48.99
20-Jul-2017 04:00:00,0,491.34751240358,41.72
20-Jul-2017 05:00:00,0,483.4165134157,40.55
20-Jul-2017 06:00:00,0,479.399955988363,40.21
20-Jul-2017 07:00:00,6.74711791260881,530.451081662272,40.39
20-Jul-2017 08:00:00,192.157436017413,562.277193480585,40.45
20-Jul-2017 09:00:00,696.667260595228,572.196048008774,43
20-Jul-2017 10:00:00,1263.85499663391,675.932153225341,49.04
20-Jul-2017 11:00:00,1721.92639113464,783.549682538852,58
20-Jul-2017 12:00:00,2041.16316407779,948.882963611384,59.95
20-Jul-2017 13:00:00,2207.65797531849,1000.72113030932,66.62
20-Jul-2017 14:00:00,2237.33506039826,1024.94832393857,70
20-Jul-2017 15:00:00,2201.61149677878,1087.12408829581,60
20-Jul-2017 16:00:00,1756.17124678001,1077.43948756605,63.5
20-Jul-2017 17:00:00,1105.7071413263,883.739031392591,72
20-Jul-2017 18:00:00,1190.89096038597,669.886893910975,73.19
20-Jul-2017 19:00:00,622.051133928126,571.113619820729,74
20-Jul-2017 20:00:00,158.579170863373,571.825163180568,70
20-Jul-2017 21:00:00,6.54184810392176,552.460454819194,65.8
20-Jul-2017 22:00:00,0,445.865105332318,69.02
20-Jul-2017 23:00:00,0,312.10012755306,68.93
21-Jul-2017 00:00:00,0,312.671976407122,75.72
21-Jul-2017 01:00:00,0,311.065353436186,53.3
21-Jul-2017 02:00:00,0,307.266643191348,53.3
21-Jul-2017 03:00:00,0,309.404268669626,52
21-Jul-2017 04:00:00,0,305.299210824398,49.67
21-Jul-2017 05:00:00,0,258.196565333295,42.5
21-Jul-2017 06:00:00,0,255.425821480877,42.5
21-Jul-2017 07:00:00,7.54066016878759,332.285030556546,42.5
21-Jul-2017 08:00:00,193.728835800238,362.708751137517,45.2
21-Jul-2017 09:00:00,681.238116002169,420.240830490793,49.67
21-Jul-2017 10:00:00,1235.35437566586,624.83623272453,55
21-Jul-2017 11:00:00,1687.89837427322,809.853708667021,87.72
21-Jul-2017 12:00:00,2010.71144548221,843.664204086172,87.09
21-Jul-2017 13:00:00,2169.75791518941,948.897804450691,78.25
21-Jul-2017 14:00:00,2260.61489881825,995.406271751526,69.75
21-Jul-2017 15:00:00,2194.98313598734,979.256783572113,52.1
21-Jul-2017 16:00:00,2002.48891334345,783.215082881982,55
21-Jul-2017 17:00:00,1661.83147863382,699.493687557572,62
21-Jul-2017 18:00:00,1163.86335769497,754.969834126007,55
21-Jul-2017 19:00:00,604.595056052223,739.536722790795,49.85
21-Jul-2017 20:00:00,161.974593404237,695.40224516125,55
21-Jul-2017 21:00:00,7.57586576821634,592.207490193195,58.6
21-Jul-2017 22:00:00,0,433.965202988273,69
21-Jul-2017 23:00:00,0,366.493845933449,55
22-Jul-2017 00:00:00,0,266.304565156955,50.7
22-Jul-2017 01:00:00,0,275.161414670458,50.26
22-Jul-2017 02:00:00,0,284.188457295288,49.67
22-Jul-2017 03:00:00,0,287.891859397783,49.67
22-Jul-2017 04:00:00,0,263.520205855631,47
22-Jul-2017 05:00:00,0,257.951487252983,43.3
22-Jul-2017 06:00:00,0,269.347617987497,43.01
22-Jul-2017 07:00:00,8.05249627684313,304.175936289634,43.01
22-Jul-2017 08:00:00,196.774287672956,360.189893089865,42.9
22-Jul-2017 09:00:00,683.321837657324,415.64561648494,43.01
22-Jul-2017 10:00:00,1238.74662756342,620.385070168105,43.08
22-Jul-2017 11:00:00,1691.65313993792,676.281049103564,45
22-Jul-2017 12:00:00,2006.63043361035,770.685466026023,45
22-Jul-2017 13:00:00,2207.41953612775,854.094046411812,41.48
22-Jul-2017 14:00:00,2274.33952132649,818.745073343501,40.16
22-Jul-2017 15:00:00,1863.21868074306,819.05741174141,37.84
22-Jul-2017 16:00:00,1387.92108532969,882.112325634519,35
22-Jul-2017 17:00:00,1392.20149851199,866.233580656607,34.33
22-Jul-2017 18:00:00,1152.78819202296,841.9416455678,36.5
22-Jul-2017 19:00:00,602.900416409039,750.538413970497,39.55
22-Jul-2017 20:00:00,154.118075463287,682.624146362753,43.01
22-Jul-2017 21:00:00,4.43503734083155,500.204361917082,45.47
22-Jul-2017 22:00:00,0,417.3067012515,48.99
22-Jul-2017 23:00:00,0,330.692023034517,48.99
23-Jul-2017 00:00:00,0,285.400232247943,49.04
23-Jul-2017 01:00:00,0,304.659284725805,45.74
23-Jul-2017 02:00:00,0,301.568577824091,43.66
23-Jul-2017 03:00:00,0,287.97355209122,47.58
23-Jul-2017 04:00:00,0,276.046418849363,43.3
23-Jul-2017 05:00:00,0,297.163980102926,43.29
23-Jul-2017 06:00:00,0,296.442361310895,43.01
23-Jul-2017 07:00:00,7.37439117591634,315.551643850789,42.71
23-Jul-2017 08:00:00,223.237366266411,304.012550902759,41.47
23-Jul-2017 09:00:00,493.822699652113,388.761912619589,38.14
23-Jul-2017 10:00:00,1068.96737055638,568.673186758776,41.09
23-Jul-2017 11:00:00,1597.15513348046,685.831401507105,39.16
23-Jul-2017 12:00:00,1806.65303281475,788.689514500954,38.14
23-Jul-2017 13:00:00,1073.95622555052,863.6195506211,38
23-Jul-2017 14:00:00,2166.76493011708,885.282750989579,37.24
23-Jul-2017 15:00:00,2165.26542238218,944.323285927176,37
23-Jul-2017 16:00:00,1866.50411454063,982.399433411405,30
23-Jul-2017 17:00:00,1574.59127699854,938.667292297039,30
23-Jul-2017 18:00:00,1212.64079838323,861.220712755555,32.39
23-Jul-2017 19:00:00,623.831136062189,757.632607468599,36.86
23-Jul-2017 20:00:00,144.815719420016,700.276575869681,41.09
23-Jul-2017 21:00:00,2.75365526938376,571.038734851744,44.5
23-Jul-2017 22:00:00,0,516.297822524246,47.01
23-Jul-2017 23:00:00,0,362.776828382049,49.04
24-Jul-2017 00:00:00,0,407.973311026279,51.94
24-Jul-2017 01:00:00,0,399.245808277386,49.67
24-Jul-2017 02:00:00,0,307.110065528927,45.85
24-Jul-2017 03:00:00,0,293.426539378165,48.9
24-Jul-2017 04:00:00,0,290.04990804942,48.9
24-Jul-2017 05:00:00,0,286.591584027238,45
24-Jul-2017 06:00:00,0,297.844752548237,44.26
24-Jul-2017 07:00:00,17.3155490661293,359.999276805178,44.02
24-Jul-2017 08:00:00,91.0077962679297,351.795968839174,47
24-Jul-2017 09:00:00,111.309411526087,448.540541042392,44.28
24-Jul-2017 10:00:00,130.936631591513,550.322829340915,48.86
24-Jul-2017 11:00:00,272.650652426937,665.979260074887,50.32
24-Jul-2017 12:00:00,1363.073377635,695.211628876563,52.27
24-Jul-2017 13:00:00,1965.08964876552,761.652092217451,49.54
24-Jul-2017 14:00:00,1794.13206231195,711.781630195445,49.49
24-Jul-2017 15:00:00,1582.45127833513,833.40394217666,47.49
24-Jul-2017 16:00:00,1609.68663162632,767.333410582554,47
24-Jul-2017 17:00:00,1571.03901514751,757.763451932588,54.4
